month,ticker,adj_close,mom_1m,mom_2m,mom_3m,mom_4m,mom_5m,mom_6m,mom_7m,mom_9m,mom_12m,core_mom_456_avg,core_mom_456_min,core_mom_456_max,core_mom_456_std,core_mom_456_positive_count,core_mom_456_all_positive,mom_4m_vs_6m,mom_5m_vs_6m,mom_6m_first3m,mom_6m_last3m,mom_6m_acceleration,mom_3m_vs_6m,price_ma5_ratio,price_ma10_ratio,price_ma20_ratio,price_ma30_ratio,ma5_above_ma10,ma10_above_ma20,ma20_above_ma30,ma_trend_score,ma5_slope_1m,ma10_slope_1m,ma20_slope_1m,ma30_slope_1m,ma_slope_score,drawdown_3m,drawdown_6m,drawdown_12m,drawdown_3m_abs,drawdown_6m_abs,drawdown_12m_abs,near_3m_high,near_6m_high,deep_3m_drawdown,deep_6m_drawdown,volatility_3m,volatility_6m,return_vol_ratio_3m,return_vol_ratio_6m,volume_change_1m,volume_change_3m,volume_ratio_3m,qqq_mom_1m,qqq_mom_3m,qqq_mom_6m,qqq_mom_12m,qqq_trend_score,future_return_1m,future_return_2m,future_return_3m,future_max_return_1_3m
2022-07-31,PATH,18.32999992370605,0.007696502778342884,0.07381372298816591,0.028042624909673464,-0.15099584093754992,-0.4719101006284415,-0.4982206258902355,-0.5750058087233183,-0.6352238821153025,-0.7070012864236965,-0.3737088558187423,-0.4982206258902355,-0.15099584093754992,0.1933232427386592,0.0,0.0,0.3472247849526856,0.026310525261794004,-0.5119080065830421,0.028042624909673464,0.5399506314927156,0.526263250799909,0.008472695217486725,-0.03236025394006248,-0.05104576836891983,-0.05740586110357737,0.0,0.0,0.0,0.0,-0.12674161940036155,-0.043379456872995714,-0.006710725587773081,0.04160046073320811,1.0,-0.16377737865386277,-0.5285493976300802,-0.7178697925302628,0.16377737865386277,0.5285493976300802,0.7178697925302628,0.0,0.0,1.0,1.0,0.9325418088814083,0.9170772983163306,0.030071171761522228,-0.5432700458346561,-0.7073252413702972,-0.2954420324052226,-0.5674848106868386,0.12551705947603775,0.008990790561030249,-0.12833767464808998,-0.12989970148419516,3.0,-0.10256405720630746,-0.3120567534553653,-0.30987454057923247,-0.10256405720630746
2022-07-31,PLTR,10.350000381469728,0.1411246670025732,0.19239631538931468,-0.004807619124471585,-0.24617620345645463,-0.12658227440613457,-0.24507656070957806,-0.43163092246967816,-0.6000772520441169,-0.5232611322921604,-0.2059450128573891,-0.24617620345645463,-0.12658227440613457,0.0687323467837696,0.0,0.0,-0.0010996427468765724,0.1184942863034435,-0.24142964335571782,-0.004807619124471585,0.23662202423124623,0.24026894158510648,0.04376766824460221,0.05193620747579675,0.06618597486128275,0.090775000388291,1.0,1.0,1.0,3.0,0.0370215735454853,0.0985931323139213,0.10343848128825694,0.10282038943858818,4.0,-0.057376975139498576,-0.29254953516688664,-0.6402502531529592,0.057376975139498576,0.29254953516688664,0.6402502531529592,0.0,0.0,0.0,1.0,0.9051249252974827,0.8418675265452268,-0.005311553123886727,-0.2911105999245501,-0.07521018896195786,0.005465858585858685,-0.12306031181606403,0.12551705947603775,0.008990790561030249,-0.12833767464808998,-0.12989970148419516,3.0,-0.2541063279559619,-0.214492771517518,-0.1507246726685798,-0.1507246726685798
2022-07-31,PWR,137.94610595703125,0.10682975294033392,0.16648070325587905,0.19685446336011392,0.05527396170544119,0.2748726193624773,0.35207006675449204,0.21201342320569339,0.1458565057586969,0.529609027777308,0.22740554927413684,0.05527396170544119,0.35207006675449204,0.15398644112437423,3.0,1.0,-0.29679610504905085,-0.07719744739201473,0.12968628028391826,0.19685446336011392,0.06716818307619565,-0.15521560339437812,0.01270198621608798,0.03412578627517693,0.05569583478685214,0.08436623548508404,1.0,1.0,1.0,3.0,0.10808504166804611,0.10999400169835183,0.05822682522663669,0.052231654000886696,4.0,-0.04515068200308858,-0.04515068200308858,-0.04515068200308858,0.04515068200308858,0.04515068200308858,0.04515068200308858,1.0,1.0,0.0,0.0,0.4398735490703189,0.43802084766947574,0.447525121199421,0.8037746801954939,0.7503181300649655,1.327366639950129,-0.46715328467153283,0.12551705947603775,0.008990790561030249,-0.12833767464808998,-0.12989970148419516,3.0,0.018524880879638994,-0.08123911280385154,0.024419397471537874,0.024419397471537874
2022-07-31,QCOM,132.5602569580078,0.13558784216690922,0.018179506126972056,0.04390885570718872,-0.045781874019691804,-0.14860211974572934,-0.16686415852644088,-0.19925670479155433,0.10482200729356816,-0.014219012438529632,-0.12041605076395401,-0.16686415852644088,-0.045781874019691804,0.06527687775029822,0.0,0.0,0.12108228450674907,0.01826203878071153,-0.20190748749884202,0.04390885570718872,0.24581634320603074,0.2107730142336296,-0.03054200299586196,-0.03195240391339782,0.024286696505418925,0.0659095830324945,0.0,1.0,1.0,2.0,0.17967497950711886,0.19535082366126888,0.07649120370327478,0.0293932643878283,4.0,-0.06929295366278321,-0.2219344600926857,-0.2263741158593382,0.06929295366278321,0.2219344600926857,0.2263741158593382,0.0,0.0,0.0,1.0,0.47401350819975685,0.5094562253629181,0.09263207682403184,-0.32753384926756546,0.26638571228402985,-0.1419474041670622,-0.04823597392708434,0.12551705947603775,0.008990790561030249,-0.12833767464808998,-0.12989970148419516,3.0,-0.08305387909873396,-0.21677936347168558,-0.18433585201857983,-0.08305387909873396
2022-07-31,SMCI,5.401000022888184,0.3385378505905454,0.07890530915212057,0.2828978560450153,0.4187024254879299,0.3746500787042262,0.332922004410626,0.228896483806035,0.5261373185906801,0.4198212838351949,0.37542483620092737,0.332922004410626,0.4187024254879299,0.04289545834857009,3.0,1.0,0.08578042107730388,0.04172807429360015,0.03899308750879649,0.2828978560450153,0.24390476853621879,-0.050024148365610754,0.027978669351717667,0.08698276225251611,0.1998356034937494,0.22228676947833548,1.0,1.0,1.0,3.0,0.24768466739220818,0.14965297242989717,-0.054207932771175305,-0.08755325697162286,2.0,-0.04777854579124785,-0.04777854579124785,-0.04777854579124785,0.04777854579124785,0.04777854579124785,0.04777854579124785,1.0,1.0,0.0,0.0,0.8387696466934363,0.7310484481753536,0.33727717396575296,0.4554034759824418,0.2280465949820789,1.2284552845528456,0.04114965814130156,0.12551705947603775,0.008990790561030249,-0.12833767464808998,-0.12989970148419516,3.0,0.2049620198896096,0.01962598521478154,0.2884651140780585,0.2884651140780585
2022-07-31,SMR,14.34000015258789,0.43543548359689677,0.46475998043555156,0.5031446760931142,0.3696274868059115,,,,,,0.3696274868059115,0.3696274868059115,0.3696274868059115,,1.0,0.0,,,,0.5031446760931142,,,0.06887300006690511,0.14830239021118374,0.25470297287881727,0.2963688610991069,1.0,1.0,1.0,3.0,0.29673299911040796,0.2050564303158109,0.13337959435542657,0.11295568389313071,4.0,0.0,0.0,,-0.0,-0.0,,1.0,1.0,0.0,0.0,0.5622734485728605,0.48489945702331616,0.8948398281479863,,1.7951569063503832,0.3627273822431032,0.7630006753597589,0.12551705947603775,0.008990790561030249,-0.12833767464808998,-0.12989970148419516,3.0,-0.04323569588297338,-0.1854951059349933,-0.2133891483302719,-0.04323569588297338
2022-07-31,SNOW,149.91000366210938,0.07802391984757451,0.17438309338145697,-0.12558328553836362,-0.34574258950162307,-0.43570728903256895,-0.4566509351995328,-0.5574612438018911,-0.5763339215079673,-0.43583470204188235,-0.4127002712445749,-0.4566509351995328,-0.34574258950162307,0.05892501537534435,0.0,0.0,0.11090834569790975,0.02094364616696387,-0.37861541778167174,-0.12558328553836362,0.2530321322433081,0.3310676496611692,0.06338760835738388,0.030011981769593632,0.008754549193823902,0.03996322193140722,0.0,0.0,1.0,1.0,-0.03386879013933952,0.08956565910886094,0.13976629677562014,0.09060827179093978,3.0,-0.194032238375756,-0.5181446732006783,-0.626987488621118,0.194032238375756,0.5181446732006783,0.626987488621118,0.0,0.0,1.0,1.0,0.8729870341370317,0.8668463311405424,-0.14385469729513872,-0.5267957177585327,-0.15427236852701942,-0.22841692260216606,-0.30928201215501594,0.12551705947603775,0.008990790561030249,-0.12833767464808998,-0.12989970148419516,3.0,0.20705751802992145,0.1337469319055562,0.06930824585307227,0.20705751802992145
2022-07-31,SO,65.99699401855469,0.07825010864634163,0.016256971498637363,0.05739672488280956,0.07022964569317813,0.1981218105655287,0.12823430356815746,0.14320486665298393,0.2713472600109863,0.2530782258566264,0.13219525327562143,0.07022964569317813,0.1981218105655287,0.06403802230607156,3.0,1.0,-0.058004657874979326,0.06988750699737123,0.06699243246965692,0.05739672488280956,-0.009595707586847357,-0.0708375786853479,0.032940235237924664,0.05421201050597624,0.06318415872984917,0.08042168374614977,1.0,1.0,1.0,3.0,0.06106566240994504,0.0665497037158751,0.020870328858598075,-0.013446760136552216,3.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0.22542723653038008,0.22508451202183796,0.25461308831275314,0.5697162475386846,0.45292436725302454,-0.04388546309298491,0.1008618386829192,0.12551705947603775,0.008990790561030249,-0.12833767464808998,-0.12989970148419516,3.0,0.01116739908336739,-0.10783189551230132,-0.1408946311817384,0.01116739908336739
2022-07-31,SOUN,3.5,0.3059701167227944,-0.5442708231469924,-0.46153846153846156,,,,,,,,,,,0.0,0.0,,,,-0.46153846153846156,,,-0.06316915627314379,-0.08232826681351846,0.0008578807742860572,0.03057368611501521,0.0,1.0,1.0,2.0,0.22451653151123097,0.18797695319250307,-0.15526299221018725,-0.28504262115493595,2.0,-0.7663551330471207,-0.7663551330471207,,0.7663551330471207,0.7663551330471207,,0.0,0.0,1.0,1.0,2.447019748180181,2.447019748180181,-0.1886124792747186,,-0.45169356671970906,1.3976143141153083,-0.4374125330430726,0.12551705947603775,0.008990790561030249,-0.12833767464808998,-0.12989970148419516,3.0,-0.18571431296212337,-0.06285715103149414,-0.22571427481515072,-0.06285715103149414
2022-07-31,TSLA,297.1499938964844,0.32376526434081954,0.17565215900420927,0.02376085595857691,-0.1727450339694957,0.024148935510033942,-0.04832819885295192,-0.15644698331158247,-0.1997756218415232,0.297220584470687,-0.06564143243747123,-0.1727450339694957,0.024148935510033942,0.09958222656285398,1.0,0.0,-0.12441683511654378,0.07247713436298586,-0.07041591245841261,0.02376085595857691,0.09417676841698952,0.07208905481152883,0.07650302681972088,0.11807621293534742,0.18200596011598713,0.2141455994933139,1.0,1.0,1.0,3.0,0.16287929600446116,0.14415869711624207,0.07202948313221036,0.04379448085531501,4.0,-0.06421242709500319,-0.22174695670793498,-0.27519088467032315,0.06421242709500319,0.22174695670793498,0.27519088467032315,0.0,0.0,0.0,1.0,0.7374298515954661,0.6916143763558943,0.03222117453906852,-0.06987737748829409,0.00753167266557786,0.08146655456349539,-0.02017969488877014,0.12551705947603775,0.008990790561030249,-0.12833767464808998,-0.12989970148419516,3.0,-0.07248867234513756,-0.10735317029014346,-0.2342587987217022,-0.07248867234513756
2022-07-31,TSM,83.06639862060547,0.08232395960927819,-0.06667335879083658,-0.042870604298928194,-0.14688251509709083,-0.1647978134363508,-0.2711815427308525,-0.2571272986201594,-0.21068845466613373,-0.22742337602805995,-0.19428729042143136,-0.2711815427308525,-0.14688251509709083,0.06719214245218601,0.0,0.0,0.12429902763376166,0.10638372929450168,-0.23853717110495032,-0.042870604298928194,0.19566656680602212,0.2283109384319243,0.015983815147007308,0.021897828716577195,0.06252292498856904,0.05648181571184607,1.0,1.0,0.0,2.0,0.027247623382939512,0.01394364687380123,-0.05728589636614989,-0.061599833088316736,2.0,-0.07674855648671097,-0.2879620510776726,-0.3646026186520541,0.07674855648671097,0.2879620510776726,0.3646026186520541,0.0,0.0,0.0,1.0,0.3836880046972687,0.37579085661027467,-0.11173298037490972,-0.7216289006522837,-0.2700681613339342,-0.02475233552538736,-0.09040494888781647,0.12551705947603775,0.008990790561030249,-0.12833767464808998,-0.12989970148419516,3.0,-0.05797929935296586,-0.22075320185321412,-0.3004281720649553,-0.05797929935296586
2022-07-31,VECO,21.799999237060547,0.12371132297538123,0.017265465544366032,-0.04886565599935622,-0.1982346888976949,-0.23696186664608665,-0.206984379099039,-0.23428170836538198,-0.10251138676882743,-0.0603448913723883,-0.21406031154760685,-0.23696186664608665,-0.1982346888976949,0.020310100666944112,0.0,0.0,0.008749690201344085,-0.029977487547047654,-0.1662422601991289,-0.04886565599935622,0.1173766041997727,0.15811872309968278,0.04196537173051107,0.0628442969582732,0.12871488031009615,0.126149356630457,1.0,1.0,0.0,2.0,0.0638665593833978,0.051792207898399,-0.05076915026732276,-0.061900300015963805,2.0,-0.11740896503250908,-0.2595109089131553,-0.3185370617994675,0.11740896503250908,0.2595109089131553,0.3185370617994675,0.0,0.0,0.0,1.0,0.5453398106879929,0.47940612896137513,-0.08960588433422458,-0.43175163310378817,-0.41691022964509394,-0.29237395490245754,-0.2935671528538909,0.12551705947603775,0.008990790561030249,-0.12833767464808998,-0.12989970148419516,3.0,-0.03027522341790223,-0.1596330121113143,-0.16376145962221544,-0.03027522341790223
2022-07-31,VRT,11.370034217834473,0.3892943761075316,0.03912657671913089,-0.08858753809100017,-0.1842857421419989,-0.12288785928591506,-0.45254076276745725,-0.5426511319344638,-0.5551248603228756,-0.5925679532699013,-0.2532381213984571,-0.45254076276745725,-0.12288785928591506,0.1753099602056243,0.0,0.0,0.26825502062545836,0.3296529034815422,-0.39932877800917765,-0.08858753809100017,0.3107412399181775,0.3639532246764571,0.06509978066654876,0.10809232898671706,0.20267486639480436,0.2109857833109996,1.0,1.0,1.0,3.0,0.11270239078636202,0.09092841652812922,-0.04697134938275316,-0.08143115690463998,2.0,-0.14070742914843337,-0.499561740927395,-0.6004059171193056,0.14070742914843337,0.499561740927395,0.6004059171193056,0.0,0.0,0.0,1.0,0.7062609942719954,0.8584927175521605,-0.12543172964311167,-0.5271340729107136,-0.6344424294015323,-0.18416850220264314,-0.45728781274039343,0.12551705947603775,0.008990790561030249,-0.12833767464808998,-0.12989970148419516,3.0,0.009632249360339795,-0.14886157043769488,0.25306481233347977,0.25306481233347977
2022-07-31,ZS,155.05999755859375,0.037121284567394275,0.01286825571773531,-0.23517809333480555,-0.3573441713234179,-0.35162031563458385,-0.39691180275798876,-0.5174431144361267,-0.513705059643559,-0.34271546288183674,-0.3686254299053302,-0.39691180275798876,-0.35162031563458385,0.02466332901001739,0.0,0.0,0.03956763143457087,0.04529148712340492,-0.21146584324235773,-0.23517809333480555,-0.023712250092447817,0.16173370942318321,0.027064253193173515,0.0010006054066578063,-0.008082604268726423,-0.002459654242702225,0.0,0.0,1.0,1.0,-0.06538480343389252,0.008798204257724151,0.01300901356337536,0.04110368251400698,3.0,-0.25783753891564654,-0.4574907508741959,-0.5795325178375733,0.25783753891564654,0.4574907508741959,0.5795325178375733,0.0,0.0,1.0,1.0,0.8622234888646457,0.8097117568703596,-0.2727576972467801,-0.4901890078663352,-0.3431079113412069,-0.15084178605040255,-0.37065023637913663,0.12551705947603775,0.008990790561030249,-0.12833767464808998,-0.12989970148419516,3.0,0.02695735844437097,0.06004125954584594,-0.006191096802483642,0.06004125954584594
2022-08-31,AAPL,154.20716857910156,-0.031207847716823167,0.15153893142887687,0.05776947286219514,0.00012548425988967438,-0.09701778190694055,-0.045120131916595585,-0.09674677215517968,-0.04494488842309585,0.04130283497639331,-0.047337476521215484,-0.09701778190694055,0.00012548425988967438,0.048609577278676604,1.0,0.0,0.04524561617648526,-0.05189764999034496,-0.09727034804699364,0.05776947286219514,0.15503982090918877,0.10288960477879072,-0.030893900205092084,-0.052411917064851044,-0.061507444394413135,-0.04262183425991084,0.0,0.0,1.0,1.0,0.017686442984374384,0.061503117017899456,0.10568471779266941,0.11587395132969469,4.0,-0.09928342820779512,-0.11896674675435626,-0.13262670634942086,0.09928342820779512,0.11896674675435626,0.13262670634942086,0.0,0.0,0.0,0.0,0.31214275349101556,0.35072699444615385,0.18507388755977616,-0.12864744553765095,-0.13553610533379046,-0.15163461835122793,-0.08578300735084032,-0.05132154349952234,-0.027360259680678012,-0.1343253326077435,-0.20796771341451048,1.0,-0.12097717808840802,-0.0246790039422643,-0.05689136316495713,-0.0246790039422643
2022-08-31,ADBE,373.4400024414063,-0.08943722108769725,0.020160642878306545,-0.10334231514014891,-0.05685063536216062,-0.18036959210853798,-0.2015052850458514,-0.3010667958575598,-0.44250202873449784,-0.43733615251928415,-0.14624183750551667,-0.2015052850458514,-0.05685063536216062,0.0781330253123534,0.0,0.0,0.1446546496836908,0.021135692937313433,-0.10947652773538152,-0.10334231514014891,0.006134212595232613,0.0981629699057025,-0.021752791916634262,-0.06645133935771608,-0.10878931710302864,-0.09757356304718878,0.0,0.0,1.0,1.0,-0.05856123778196154,-0.002680142100524696,0.0714504035597745,0.0757302968169895,2.0,-0.17201008483443037,-0.2034299516090583,-0.4575010458179075,0.17201008483443037,0.2034299516090583,0.4575010458179075,0.0,0.0,1.0,1.0,0.38948913953423725,0.4262298200769673,-0.2653278478155482,-0.472762053601656,0.19630683946363026,-0.5979582588555172,0.1326957631927368,-0.05132154349952234,-0.027360259680678012,-0.1343253326077435,-0.20796771341451048,1.0,-0.2630676670740145,-0.1471186859528434,-0.0763442844345481,-0.0763442844345481
2022-08-31,AI,18.0,-0.022270497056508298,-0.01423878563104275,-0.048625796648207764,0.059446747644974485,-0.20704848480061655,-0.19714540861966745,-0.3166287055533099,-0.5129870009233302,-0.6507567000337949,-0.11491571525843651,-0.20704848480061655,0.059446747644974485,0.1510834838153031,1.0,0.0,0.25659215626464194,-0.0099030761809491,-0.15611061499062018,-0.048625796648207764,0.10748481834241241,0.1485196119714597,-0.03907751284833305,-0.068371197904189,-0.12917271327480828,-0.105130579783004,0.0,0.0,1.0,1.0,0.002354465153429963,0.016734211781665564,0.07903529658895603,0.06052724567266443,4.0,-0.21087240589918443,-0.2574257355626336,-0.6610807796433793,0.21087240589918443,0.2574257355626336,0.6610807796433793,0.0,0.0,1.0,1.0,0.7483657445524616,0.8536794193849201,-0.06497597866039019,-0.23093611506027828,2.1575928703785405,0.3797956429535376,0.48084032222467443,-0.05132154349952234,-0.027360259680678012,-0.1343253326077435,-0.20796771341451048,1.0,-0.3055555555555556,-0.27166668574015296,-0.2772222095065646,-0.27166668574015296
2022-08-31,AMD,84.87000274658203,-0.10161954430055886,0.10984701702351662,-0.16679754331400343,-0.007600490201107535,-0.22379727831423724,-0.31190201664932615,-0.257155337010223,-0.4641030159546219,-0.23347180445376925,-0.18109992838822364,-0.31190201664932615,-0.007600490201107535,0.156579540546354,0.0,0.0,0.3043015264482186,0.08810473833508892,-0.17415271903117702,-0.16679754331400343,0.00735517571717359,0.14510447333532273,-0.05418354596080144,-0.08060791573629589,-0.11705035850022438,-0.10491046454156872,0.0,0.0,1.0,1.0,-0.04950955485376762,0.010586361286194945,0.1273273296435744,0.1320977044692686,3.0,-0.21843626845239983,-0.31128783222737144,-0.4758198948367788,0.21843626845239983,0.31128783222737144,0.4758198948367788,0.0,0.0,1.0,1.0,0.5438167908665092,0.6057473881542297,-0.30671642750903444,-0.5149044349984264,-0.15188429702456063,-0.4804940572920372,-0.21059836188363135,-0.05132154349952234,-0.027360259680678012,-0.1343253326077435,-0.20796771341451048,1.0,-0.2534464644764812,-0.2923294517542617,-0.08530700198964747,-0.08530700198964747
2022-08-31,AMZN,126.7699966430664,-0.06061504624052039,0.1935787377442837,0.05457549774373094,0.020023051199138164,-0.22225801903801878,-0.17447566327384845,-0.15245685032383238,-0.2770603587706091,-0.26950352520885934,-0.12557021037090968,-0.22225801903801878,0.020023051199138164,0.12833096563786434,1.0,0.0,0.1944987144729866,-0.04778235576417034,-0.2171974993802107,0.05457549774373094,0.27177299712394165,0.22905116101757939,-0.029801631183087318,-0.05004909519361067,-0.0787198107520709,-0.054498558887717485,0.0,0.0,1.0,1.0,0.008598972498703228,0.06459409845950659,0.15281245428955637,0.1516729764919873,4.0,-0.12439565056002644,-0.251277235831852,-0.3140262825081047,0.12439565056002644,0.251277235831852,0.3140262825081047,0.0,0.0,0.0,1.0,0.48455637610858676,0.5182513928009906,0.11262982066611137,-0.33666221779137095,-0.639682617505603,-0.6290726938340916,-0.463907921164742,-0.05132154349952234,-0.027360259680678012,-0.1343253326077435,-0.20796771341451048,1.0,-0.10862189009783763,-0.191922338454924,-0.23846333145101073,-0.10862189009783763
